28111	Perry	0-4	798	789	772	742	714	688	664
28111	Perry	5-9	885	822	757	750	745	742	741
28111	Perry	10-14	881	729	794	737	730	748	770
28111	Perry	15-19	845	789	656	725	719	712	751
28111	Perry	20-24	699	832	711	596	658	703	696
28111	Perry	25-29	664	694	871	756	538	593	689
28111	Perry	30-34	572	674	669	862	801	482	530
28111	Perry	35-39	750	701	650	652	855	846	428
28111	Perry	40-44	754	716	669	629	637	850	891
28111	Perry	45-49	972	756	689	650	610	624	847
28111	Perry	50-54	990	863	727	666	633	593	613
28111	Perry	55-59	817	867	827	701	645	618	578
28111	Perry	60-64	668	784	820	786	677	626	605
28111	Perry	65-69	597	691	725	759	747	655	609
28111	Perry	70-74	407	525	615	650	700	710	635
28111	Perry	75-79	247	408	444	522	577	643	675
28111	Perry	80-84	194	297	418	531	431	506	588
28111	Perry	85+	144	212	295	373	618	342	437
28111	Perry	Total	11884	12149	12109	12087	12035	11681	11747
