28025	Clay	0-4	658	742	725	689	654	620	587
28025	Clay	5-9	685	685	703	697	692	688	685
28025	Clay	10-14	744	631	656	681	670	695	722
28025	Clay	15-19	761	694	559	592	660	644	698
28025	Clay	20-24	763	718	639	518	529	640	619
28025	Clay	25-29	687	626	731	666	478	467	621
28025	Clay	30-34	562	585	583	711	693	439	406
28025	Clay	35-39	645	624	548	557	692	720	401
28025	Clay	40-44	762	583	587	522	532	674	747
28025	Clay	45-49	795	587	553	564	497	508	657
28025	Clay	50-54	729	736	559	531	542	473	485
28025	Clay	55-59	670	799	701	534	510	521	450
28025	Clay	60-64	724	721	757	666	510	490	501
28025	Clay	65-69	388	607	668	703	632	487	471
28025	Clay	70-74	390	388	548	604	650	599	465
28025	Clay	75-79	265	313	334	470	541	598	567
28025	Clay	80-84	262	410	465	520	393	479	547
28025	Clay	85+	202	316	358	401	706	317	418
28025	Clay	Total	10692	10765	10674	10626	10581	10059	10047
