28139	Tippah	0-4	1499	1509	1547	1568	1589	1610	1631
28139	Tippah	5-9	1516	1550	1490	1532	1574	1616	1658
28139	Tippah	10-14	1568	1574	1535	1478	1519	1580	1643
28139	Tippah	15-19	1636	1471	1504	1476	1468	1508	1586
28139	Tippah	20-24	1420	1350	1395	1435	1419	1460	1499
28139	Tippah	25-29	1471	1444	1378	1268	1368	1364	1454
28139	Tippah	30-34	1399	1290	1464	1399	1143	1303	1311
28139	Tippah	35-39	1424	1346	1293	1462	1420	1020	1240
28139	Tippah	40-44	1293	1356	1327	1279	1461	1441	899
28139	Tippah	45-49	1538	1472	1331	1305	1267	1461	1462
28139	Tippah	50-54	1355	1573	1439	1304	1285	1257	1462
28139	Tippah	55-59	1363	1447	1523	1396	1279	1267	1249
28139	Tippah	60-64	1157	1310	1380	1453	1355	1256	1251
28139	Tippah	65-69	960	1177	1219	1284	1385	1316	1235
28139	Tippah	70-74	846	986	1056	1094	1190	1319	1279
28139	Tippah	75-79	623	670	840	897	971	1098	1255
28139	Tippah	80-84	418	582	742	941	740	850	1008
28139	Tippah	85+	353	496	632	798	1042	585	731
28139	Tippah	Total	21839	22603	23095	23369	23475	23311	23853
