28121	Rankin	0-4	10019	10805	11085	11216	11347	11478	11609
28121	Rankin	5-9	10496	10535	11294	11394	11494	11594	11694
28121	Rankin	10-14	11158	10526	10935	11580	11703	11772	11841
28121	Rankin	15-19	8747	9696	10192	10481	11866	12012	12050
28121	Rankin	20-24	7114	9329	9825	10149	10029	12152	12321
28121	Rankin	25-29	10253	10374	11021	11304	10107	9579	12438
28121	Rankin	30-34	10181	11773	11291	11665	12783	10066	9131
28121	Rankin	35-39	10195	11201	12275	11619	12309	14262	10026
28121	Rankin	40-44	9151	11172	11654	12588	11947	12953	15741
28121	Rankin	45-49	9100	10157	11243	11607	12901	12275	13597
28121	Rankin	50-54	9251	10307	10106	11078	11561	13214	12603
28121	Rankin	55-59	8931	9733	10170	9901	10915	11516	13527
28121	Rankin	60-64	6687	8547	9402	9761	9698	10754	11472
28121	Rankin	65-69	5426	7344	8077	8828	9354	9497	10595
28121	Rankin	70-74	3793	5116	6689	7312	8256	8949	9298
28121	Rankin	75-79	2889	3569	4403	5728	6549	7686	8546
28121	Rankin	80-84	2111	3471	4634	5953	4769	5788	7118
28121	Rankin	85+	1129	1815	2410	3084	7503	3812	5029
28121	Rankin	Total	136631	155470	166706	175248	185091	189359	198636
