39121	Noble	0-4	760	860	960	1010	1030	1090	
39121	Noble	5-9	740	760	850	950	1010	1030	
39121	Noble	10-14	740	730	760	840	960	1000	
39121	Noble	15-19	910	840	840	860	950	1050	
39121	Noble	20-24	1600	1570	1480	1490	1500	1600	
39121	Noble	25-29	1180	1390	1350	1270	1270	1290	
39121	Noble	30-34	1040	1020	1230	1190	1120	1110	
39121	Noble	35-39	990	990	970	1180	1140	1070	
39121	Noble	40-44	910	910	910	890	1100	1060	
39121	Noble	45-49	890	760	750	760	740	940	
39121	Noble	50-54	980	830	690	690	690	670	
39121	Noble	55-59	970	910	760	630	630	640	
39121	Noble	60-64	820	890	840	700	580	580	
39121	Noble	65-69	690	760	820	770	650	540	
39121	Noble	70-74	490	610	670	730	690	580	
39121	Noble	75-79	430	410	500	550	600	570	
39121	Noble	80-84	320	340	330	400	440	470	
39121	Noble	85+	310	340	350	350	390	420	
39121	Noble	Total	14760	14900	15080	15280	15480	15700	
