39095	Lucas	0-4	28480	28640	27510	26810	26060	26530	
39095	Lucas	5-9	28640	27520	27900	26850	26340	25680	
39095	Lucas	10-14	27350	27830	26580	27350	26270	26040	
39095	Lucas	15-19	30930	29570	30930	29730	31210	30320	
39095	Lucas	20-24	31580	28930	27490	28830	27560	29000	
39095	Lucas	25-29	30970	29840	26500	25740	26650	25780	
39095	Lucas	30-34	27410	29510	28490	25520	24920	26100	
39095	Lucas	35-39	24950	25680	28340	27230	24720	24130	
39095	Lucas	40-44	26530	23610	24880	27290	26580	24050	
39095	Lucas	45-49	26300	25640	23080	24210	26790	26060	
39095	Lucas	50-54	29930	25440	24700	22390	23460	26090	
39095	Lucas	55-59	31420	28500	24100	23570	21330	22490	
39095	Lucas	60-64	27360	28930	26350	22210	21850	19760	
39095	Lucas	65-69	21990	24380	25990	23600	19980	19630	
39095	Lucas	70-74	14310	18350	20720	21820	20070	16870	
39095	Lucas	75-79	10210	11520	14600	16510	17340	15990	
39095	Lucas	80-84	7320	7740	8300	10910	12050	12910	
39095	Lucas	85+	9610	8840	9150	9480	11450	13140	
39095	Lucas	Total	435300	430450	425620	420080	414630	410570	
