39009	Athens	0-4	1120	1570	1220	980	770	630	
39009	Athens	5-9	1410	1120	1580	1220	970	770	
39009	Athens	10-14	1370	1440	1100	1580	1270	940	
39009	Athens	15-19	3770	4060	4270	4190	4940	4740	
39009	Athens	20-24	3340	2970	3330	3580	3490	4310	
39009	Athens	25-29	5870	1500	1120	1380	1490	1400	
39009	Athens	30-34	2190	5810	1450	1070	1330	1410	
39009	Athens	35-39	1740	2150	5740	1420	1040	1300	
39009	Athens	40-44	1560	1690	2100	5620	1370	1010	
39009	Athens	45-49	1550	1540	1670	2060	5500	1340	
39009	Athens	50-54	1650	1500	1480	1600	1970	5270	
39009	Athens	55-59	1670	1570	1410	1390	1510	1850	
39009	Athens	60-64	1540	1520	1430	1290	1280	1390	
39009	Athens	65-69	1290	1350	1340	1260	1130	1130	
39009	Athens	70-74	850	1070	1130	1110	1030	940	
39009	Athens	75-79	570	680	840	870	860	780	
39009	Athens	80-84	280	400	440	570	620	570	
39009	Athens	85+	280	260	370	500	660	840	
39009	Athens	Total	32050	32200	32010	31680	31220	30620	
