39011	Auglaize	0-4	3070	3170	3120	3180	3120	3410	
39011	Auglaize	5-9	3140	3150	3230	3190	3200	3090	
39011	Auglaize	10-14	3060	3210	3050	3280	3160	3170	
39011	Auglaize	15-19	2860	2940	2690	2950	3130	3180	
39011	Auglaize	20-24	2950	2300	2600	2230	2840	3340	
39011	Auglaize	25-29	2320	2550	2360	2270	2230	2980	
39011	Auglaize	30-34	2570	2380	2590	2410	2270	2190	
39011	Auglaize	35-39	2500	2620	2360	2620	2390	2230	
39011	Auglaize	40-44	2770	2470	2590	2340	2600	2370	
39011	Auglaize	45-49	2970	2750	2430	2570	2310	2560	
39011	Auglaize	50-54	3400	2920	2700	2390	2520	2270	
39011	Auglaize	55-59	3460	3290	2810	2610	2310	2440	
39011	Auglaize	60-64	3200	3320	3170	2690	2500	2210	
39011	Auglaize	65-69	2380	2910	3060	2880	2460	2270	
39011	Auglaize	70-74	1740	2140	2590	2720	2530	2120	
39011	Auglaize	75-79	1320	1450	1770	2120	2180	2000	
39011	Auglaize	80-84	960	1030	1070	1320	1510	1520	
39011	Auglaize	85+	1110	1010	950	940	1000	1080	
39011	Auglaize	Total	45780	45590	45150	44690	44270	44430	
