39005	Ashland	0-4	2950	3130	3560	3940	4100	4050	
39005	Ashland	5-9	3200	2930	3040	3530	3850	4070	
39005	Ashland	10-14	3550	3160	3020	2990	3630	3780	
39005	Ashland	15-19	4660	4200	4220	3660	4090	4270	
39005	Ashland	20-24	4600	5120	4750	4730	4250	4670	
39005	Ashland	25-29	2770	3900	4270	4130	3920	3720	
39005	Ashland	30-34	2970	2750	3850	4250	4070	3900	
39005	Ashland	35-39	2790	2940	2670	3810	4140	4030	
39005	Ashland	40-44	2970	2730	2890	2600	3740	4040	
39005	Ashland	45-49	3250	2930	2680	2840	2550	3680	
39005	Ashland	50-54	3540	3190	2860	2630	2780	2490	
39005	Ashland	55-59	3840	3440	3070	2770	2520	2690	
39005	Ashland	60-64	3450	3650	3240	2910	2600	2380	
39005	Ashland	65-69	2860	3190	3350	2990	2650	2390	
39005	Ashland	70-74	2140	2450	2730	2870	2550	2260	
39005	Ashland	75-79	1650	1760	2000	2240	2340	2090	
39005	Ashland	80-84	1090	1180	1290	1440	1630	1670	
39005	Ashland	85+	1330	1340	1390	1470	1590	1750	
39005	Ashland	Total	53620	53980	54870	55790	57010	57920	
