39023	Clark	0-4	4280	4380	4460	4530	4620	4810	
39023	Clark	5-9	4140	4260	4360	4450	4530	4630	
39023	Clark	10-14	4220	4100	4220	4350	4460	4530	
39023	Clark	15-19	4560	4400	4220	4360	4480	4530	
39023	Clark	20-24	4570	4340	4260	4130	4320	4490	
39023	Clark	25-29	3910	4130	4030	4030	3980	4260	
39023	Clark	30-34	3960	3810	4080	4000	4020	3990	
39023	Clark	35-39	3720	3890	3760	4040	3970	4000	
39023	Clark	40-44	3940	3650	3830	3710	4000	3930	
39023	Clark	45-49	4310	3850	3570	3760	3650	3930	
39023	Clark	50-54	4860	4180	3750	3480	3680	3570	
39023	Clark	55-59	5030	4690	4040	3630	3370	3560	
39023	Clark	60-64	4810	4760	4450	3830	3440	3210	
39023	Clark	65-69	4270	4390	4360	4070	3500	3150	
39023	Clark	70-74	3060	3720	3820	3780	3520	3020	
39023	Clark	75-79	2370	2460	2990	3050	3010	2790	
39023	Clark	80-84	1720	1800	1810	2180	2190	2130	
39023	Clark	85+	2060	1840	1750	1690	1820	1870	
39023	Clark	Total	69790	68660	67760	67060	66540	66410	
