39049	Franklin	0-4	90240	88460	82970	80030	81950	91030	
39049	Franklin	5-9	83720	90080	87590	82590	78240	81460	
39049	Franklin	10-14	74920	83510	92010	86300	86910	76460	
39049	Franklin	15-19	79170	85800	98950	107040	108510	104600	
39049	Franklin	20-24	75430	76580	83780	102160	106970	114170	
39049	Franklin	25-29	97740	70530	70540	80830	94970	104500	
39049	Franklin	30-34	100960	96830	70010	69150	80410	93130	
39049	Franklin	35-39	88070	100330	96380	69880	69150	80320	
39049	Franklin	40-44	79770	87130	99180	95610	69100	68850	
39049	Franklin	45-49	76160	78490	85530	97560	93630	68010	
39049	Franklin	50-54	78600	74270	76550	83120	95080	90890	
39049	Franklin	55-59	76120	75630	71810	73560	80770	91380	
39049	Franklin	60-64	63130	71930	71590	68350	69900	77070	
39049	Franklin	65-69	49520	57090	64910	65010	61570	63630	
39049	Franklin	70-74	31280	42120	48020	55080	54040	52150	
39049	Franklin	75-79	21820	24930	33160	37420	42800	41820	
39049	Franklin	80-84	14440	15810	18990	23160	28890	29700	
39049	Franklin	85+	17290	18430	20350	25240	29470	37040	
39049	Franklin	Total	1198370	1237960	1272320	1302110	1332360	1366200	
