39095	Lucas	0-4	14640	14690	14110	13740	13350	13580	
39095	Lucas	5-9	14160	14220	14330	13830	13510	13190	
39095	Lucas	10-14	13290	13760	13750	14060	13530	13360	
39095	Lucas	15-19	15470	14440	15530	15360	16140	15600	
39095	Lucas	20-24	15480	14530	13310	14430	14110	14870	
39095	Lucas	25-29	15550	14720	13270	12510	13300	13250	
39095	Lucas	30-34	13890	14780	14060	12750	12100	13010	
39095	Lucas	35-39	12810	13100	14300	13520	12450	11800	
39095	Lucas	40-44	13610	12200	12740	13840	13250	12170	
39095	Lucas	45-49	13430	13180	11910	12410	13590	13000	
39095	Lucas	50-54	15580	13060	12790	11630	12130	13340	
39095	Lucas	55-59	16260	14960	12480	12320	11190	11750	
39095	Lucas	60-64	14260	15150	14000	11650	11570	10510	
39095	Lucas	65-69	11650	12970	13940	12820	10760	10660	
39095	Lucas	70-74	7970	10090	11390	12130	11250	9400	
39095	Lucas	75-79	5940	6620	8350	9390	9990	9280	
39095	Lucas	80-84	4630	4720	5050	6510	7180	7750	
39095	Lucas	85+	6250	5730	5720	5840	6830	7690	
39095	Lucas	Total	224870	222920	221040	218740	216230	214210	
