39027	Clinton	0-4	2410	2370	2390	2400	2360	2250	
39027	Clinton	5-9	2700	2390	2340	2370	2380	2350	
39027	Clinton	10-14	2800	2720	2420	2370	2390	2390	
39027	Clinton	15-19	3070	3100	3270	2750	2900	2780	
39027	Clinton	20-24	3050	3130	3480	3300	3120	3030	
39027	Clinton	25-29	2250	2430	2570	2760	2680	2370	
39027	Clinton	30-34	2440	2250	2380	2570	2710	2660	
39027	Clinton	35-39	2440	2450	2230	2400	2550	2710	
39027	Clinton	40-44	2520	2410	2400	2200	2350	2520	
39027	Clinton	45-49	2720	2500	2330	2390	2140	2330	
39027	Clinton	50-54	3200	2700	2410	2340	2310	2130	
39027	Clinton	55-59	3300	3120	2570	2370	2230	2260	
39027	Clinton	60-64	2740	3120	2880	2440	2190	2120	
39027	Clinton	65-69	2290	2520	2820	2660	2210	2020	
39027	Clinton	70-74	1560	1960	2110	2420	2240	1900	
39027	Clinton	75-79	1070	1250	1520	1690	1880	1780	
39027	Clinton	80-84	730	780	910	1100	1210	1350	
39027	Clinton	85+	860	890	1010	1080	1300	1430	
39027	Clinton	Total	42160	42100	42060	41590	41150	40380	
