53005	Benton	0-4	6365	6278	6811	7194	7525	7807	8110
53005	Benton	5-9	6338	6658	6744	7300	7702	8025	8331
53005	Benton	10-14	6470	6637	7091	7162	7752	8152	8495
53005	Benton	15-19	6272	6390	6611	7048	7126	7684	8081
53005	Benton	20-24	5422	5405	5543	5779	6199	6246	6751
53005	Benton	25-29	5875	6316	6315	6477	6711	7161	7199
53005	Benton	30-34	5496	6320	7011	7028	7189	7419	7882
53005	Benton	35-39	5310	5651	6736	7440	7463	7628	7842
53005	Benton	40-44	5607	5595	5879	7001	7701	7728	7892
53005	Benton	45-49	6324	5693	5733	6014	7164	7856	7897
53005	Benton	50-54	6301	6473	5774	5803	6085	7227	7925
53005	Benton	55-59	5846	6195	6395	5699	5748	6013	7159
53005	Benton	60-64	4764	5539	6029	6234	5561	5607	5884
53005	Benton	65-69	3455	4374	5357	5829	6036	5401	5450
53005	Benton	70-74	2447	3094	4130	5064	5510	5717	5120
53005	Benton	75-79	1970	2155	2790	3735	4588	5001	5210
53005	Benton	80-84	1591	1661	1804	2341	3135	3894	4243
53005	Benton	85+	1838	2060	2253	2482	3012	3915	5005
53005	Benton	Total	87691	92494	99006	105630	112207	118481	124476
