21067	Fayette	0-4	9796	10370	10888	11438	12078	12893	13747
21067	Fayette	5-9	9056	9687	10255	10768	11312	11946	12753
21067	Fayette	10-14	8297	9182	9822	10397	10917	11468	12110
21067	Fayette	15-19	10250	10532	11441	12098	12689	13223	13789
21067	Fayette	20-24	15282	15794	16286	17871	19018	20049	20980
21067	Fayette	25-29	13482	13907	14399	14871	16393	17494	18484
21067	Fayette	30-34	11884	12390	12775	13220	13648	15026	16023
21067	Fayette	35-39	10667	11366	11855	12227	12656	13070	14400
21067	Fayette	40-44	9568	9856	10505	10960	11305	11704	12088
21067	Fayette	45-49	9985	10134	10442	11135	11621	11989	12415
21067	Fayette	50-54	9423	9761	9908	10210	10892	11370	11731
21067	Fayette	55-59	8504	9020	9348	9491	9784	10446	10910
21067	Fayette	60-64	6644	8018	8510	8823	8959	9238	9869
21067	Fayette	65-69	4443	5975	7241	7694	7982	8107	8364
21067	Fayette	70-74	3165	3906	5253	6367	6765	7018	7128
21067	Fayette	75-79	2262	2558	3157	4246	5146	5468	5673
21067	Fayette	80-84	1551	1595	1804	2227	2995	3630	3857
21067	Fayette	85+	1332	1473	1567	1722	2017	2560	3162
21067	Fayette	Total	145591	155524	165456	175765	186177	196699	207483
