21133	Letcher	0-4	729	725	699	668	653	649	640
21133	Letcher	5-9	697	728	724	698	667	652	648
21133	Letcher	10-14	737	692	723	719	693	663	648
21133	Letcher	15-19	739	689	647	676	672	648	620
21133	Letcher	20-24	614	617	575	540	564	561	541
21133	Letcher	25-29	754	719	723	674	633	661	657
21133	Letcher	30-34	799	760	724	728	679	638	666
21133	Letcher	35-39	784	787	748	713	717	668	627
21133	Letcher	40-44	806	771	774	736	701	705	657
21133	Letcher	45-49	980	799	764	767	730	695	699
21133	Letcher	50-54	990	968	790	755	758	722	688
21133	Letcher	55-59	983	954	933	761	727	730	695
21133	Letcher	60-64	847	931	904	884	722	689	692
21133	Letcher	65-69	606	760	837	812	794	647	617
21133	Letcher	70-74	520	517	649	715	693	678	552
21133	Letcher	75-79	362	420	418	524	578	560	548
21133	Letcher	80-84	280	277	322	320	402	443	429
21133	Letcher	85+	211	270	300	342	364	421	475
21133	Letcher	Total	12438	12384	12254	12032	11747	11430	11099
