21087	Green	0-4	681	623	602	590	597	588	572
21087	Green	5-9	698	707	646	625	612	620	610
21087	Green	10-14	712	725	735	671	649	636	644
21087	Green	15-19	711	649	660	674	613	594	582
21087	Green	20-24	529	549	501	511	520	473	458
21087	Green	25-29	567	571	593	542	552	562	512
21087	Green	30-34	683	586	590	613	560	570	581
21087	Green	35-39	698	708	607	611	635	580	590
21087	Green	40-44	719	711	721	618	623	647	590
21087	Green	45-49	889	725	717	727	622	627	652
21087	Green	50-54	874	884	721	713	723	619	624
21087	Green	55-59	776	860	870	710	702	711	609
21087	Green	60-64	775	747	828	837	684	676	685
21087	Green	65-69	593	705	679	753	762	622	615
21087	Green	70-74	487	523	622	599	663	672	549
21087	Green	75-79	372	403	433	515	496	548	556
21087	Green	80-84	236	275	297	320	381	367	404
21087	Green	85+	258	266	290	314	339	385	402
21087	Green	Total	11258	11217	11112	10943	10733	10497	10235
