21095	Harlan	0-4	962	889	813	719	669	629	585
21095	Harlan	5-9	913	906	837	765	677	630	592
21095	Harlan	10-14	925	857	850	785	718	635	591
21095	Harlan	15-19	1011	843	781	775	716	655	580
21095	Harlan	20-24	890	805	675	627	622	577	530
21095	Harlan	25-29	836	732	663	558	519	515	479
21095	Harlan	30-34	847	796	696	630	529	492	488
21095	Harlan	35-39	911	814	765	670	607	510	475
21095	Harlan	40-44	968	858	766	720	630	571	479
21095	Harlan	45-49	978	919	815	729	686	601	546
21095	Harlan	50-54	1116	907	852	754	674	633	554
21095	Harlan	55-59	1126	1015	824	774	684	611	573
21095	Harlan	60-64	992	1001	903	734	690	610	546
21095	Harlan	65-69	661	824	831	749	606	568	501
21095	Harlan	70-74	469	511	637	642	579	468	439
21095	Harlan	75-79	306	333	363	453	456	411	333
21095	Harlan	80-84	230	212	231	252	315	317	285
21095	Harlan	85+	132	183	200	218	238	280	302
21095	Harlan	Total	14273	13405	12502	11554	10615	9713	8878
