21075	Fulton	0-4	399	363	332	298	272	251	232
21075	Fulton	5-9	364	352	320	293	263	240	222
21075	Fulton	10-14	369	317	307	279	255	229	209
21075	Fulton	15-19	384	344	295	286	261	239	215
21075	Fulton	20-24	431	381	349	307	300	279	260
21075	Fulton	25-29	436	411	365	337	298	292	273
21075	Fulton	30-34	407	417	395	354	329	295	289
21075	Fulton	35-39	380	375	386	364	321	293	258
21075	Fulton	40-44	446	359	353	364	343	301	275
21075	Fulton	45-49	469	434	348	343	354	333	292
21075	Fulton	50-54	541	447	413	327	323	334	313
21075	Fulton	55-59	507	526	433	400	314	310	321
21075	Fulton	60-64	457	484	503	414	382	298	295
21075	Fulton	65-69	365	421	444	462	381	351	271
21075	Fulton	70-74	273	321	372	390	407	337	309
21075	Fulton	75-79	227	219	256	299	311	325	271
21075	Fulton	80-84	180	166	162	189	221	228	239
21075	Fulton	85+	178	191	190	187	200	224	241
21075	Fulton	Total	6813	6528	6223	5893	5535	5159	4785
