21071	Floyd	0-4	1243	1179	1095	1024	995	963	918
21071	Floyd	5-9	1306	1192	1131	1050	982	954	923
21071	Floyd	10-14	1289	1271	1160	1101	1022	956	929
21071	Floyd	15-19	1382	1317	1300	1194	1138	1063	1000
21071	Floyd	20-24	1118	1115	1064	1050	966	922	863
21071	Floyd	25-29	1178	1080	1077	1025	1010	925	880
21071	Floyd	30-34	1257	1183	1085	1082	1030	1015	929
21071	Floyd	35-39	1282	1172	1102	1009	1006	957	943
21071	Floyd	40-44	1313	1206	1103	1037	950	947	901
21071	Floyd	45-49	1373	1246	1144	1046	983	900	897
21071	Floyd	50-54	1513	1304	1183	1086	993	933	854
21071	Floyd	55-59	1462	1412	1216	1104	1013	926	870
21071	Floyd	60-64	1239	1326	1280	1103	1002	919	841
21071	Floyd	65-69	834	1064	1139	1100	947	859	787
21071	Floyd	70-74	661	665	848	908	877	755	685
21071	Floyd	75-79	418	478	481	613	657	634	546
21071	Floyd	80-84	260	288	329	332	422	453	437
21071	Floyd	85+	167	215	253	292	314	370	414
21071	Floyd	Total	19295	18713	17990	17156	16307	15451	14617
