21171	Monroe	0-4	643	624	615	584	549	518	500
21171	Monroe	5-9	667	633	615	606	576	541	510
21171	Monroe	10-14	758	660	627	609	600	570	535
21171	Monroe	15-19	753	712	622	589	573	565	536
21171	Monroe	20-24	528	545	516	450	428	416	410
21171	Monroe	25-29	577	560	579	549	476	456	442
21171	Monroe	30-34	617	594	576	596	565	490	469
21171	Monroe	35-39	640	614	591	573	593	562	488
21171	Monroe	40-44	736	634	608	585	567	587	557
21171	Monroe	45-49	850	725	625	599	576	558	578
21171	Monroe	50-54	826	829	708	611	586	563	546
21171	Monroe	55-59	774	810	813	693	597	573	551
21171	Monroe	60-64	714	747	782	784	670	577	555
21171	Monroe	65-69	619	647	676	708	709	606	521
21171	Monroe	70-74	494	520	546	569	596	596	510
21171	Monroe	75-79	339	370	390	410	427	448	446
21171	Monroe	80-84	230	244	266	280	295	307	323
21171	Monroe	85+	198	228	250	273	292	311	327
21171	Monroe	Total	10963	10696	10405	10068	9675	9244	8804
