21209	Scott	0-4	1784	1934	2175	2413	2640	2841	3031
21209	Scott	5-9	1862	1976	2142	2373	2620	2856	3061
21209	Scott	10-14	1805	1848	1961	2116	2346	2591	2826
21209	Scott	15-19	1774	1926	1968	2081	2234	2460	2702
21209	Scott	20-24	1452	1724	1861	1910	2021	2170	2385
21209	Scott	25-29	1502	1681	2068	2240	2276	2396	2564
21209	Scott	30-34	1687	1852	2076	2496	2681	2702	2821
21209	Scott	35-39	1850	2024	2223	2447	2921	3116	3117
21209	Scott	40-44	1824	2164	2368	2560	2799	3321	3522
21209	Scott	45-49	1799	2046	2428	2620	2817	3065	3619
21209	Scott	50-54	1559	1998	2273	2665	2860	3060	3313
21209	Scott	55-59	1426	1709	2192	2464	2873	3069	3267
21209	Scott	60-64	1021	1533	1838	2329	2604	3020	3211
21209	Scott	65-69	753	1055	1586	1879	2369	2635	3041
21209	Scott	70-74	502	733	1027	1526	1798	2255	2496
21209	Scott	75-79	313	443	646	896	1324	1553	1940
21209	Scott	80-84	217	239	338	488	673	991	1159
21209	Scott	85+	124	181	223	295	412	570	818
21209	Scott	Total	23254	27066	31393	35798	40268	44671	48893
