21187	Owen	0-4	367	328	319	322	329	328	318
21187	Owen	5-9	394	396	354	344	348	355	354
21187	Owen	10-14	355	404	406	363	353	357	364
21187	Owen	15-19	338	321	365	367	328	319	323
21187	Owen	20-24	268	262	248	282	284	254	247
21187	Owen	25-29	277	278	272	258	293	295	264
21187	Owen	30-34	342	296	297	291	276	313	315
21187	Owen	35-39	359	363	314	315	309	293	332
21187	Owen	40-44	349	371	376	325	326	320	303
21187	Owen	45-49	444	356	378	383	331	332	326
21187	Owen	50-54	399	452	363	385	390	337	338
21187	Owen	55-59	390	401	455	365	387	392	339
21187	Owen	60-64	346	392	403	457	367	389	394
21187	Owen	65-69	265	337	381	392	445	357	378
21187	Owen	70-74	176	245	312	352	362	411	330
21187	Owen	75-79	158	152	212	270	305	313	356
21187	Owen	80-84	116	123	118	165	210	237	243
21187	Owen	85+	113	127	139	143	171	211	249
21187	Owen	Total	5456	5604	5712	5779	5814	5813	5773
