21117	Kenton	0-4	5844	5994	6079	6130	6171	6218	6286
21117	Kenton	5-9	5817	5660	5806	5888	5937	5977	6022
21117	Kenton	10-14	5577	5464	5317	5454	5531	5576	5614
21117	Kenton	15-19	5287	5354	5247	5109	5238	5311	5353
21117	Kenton	20-24	5056	5072	5136	5035	4904	5026	5095
21117	Kenton	25-29	6049	6080	6099	6177	6054	5894	6043
21117	Kenton	30-34	5853	5811	5841	5860	5935	5816	5662
21117	Kenton	35-39	5381	5420	5381	5409	5427	5496	5386
21117	Kenton	40-44	5531	5559	5599	5559	5588	5606	5678
21117	Kenton	45-49	6074	5558	5587	5627	5587	5616	5634
21117	Kenton	50-54	5933	5811	5317	5345	5383	5345	5372
21117	Kenton	55-59	5078	5640	5523	5049	5076	5112	5076
21117	Kenton	60-64	4074	4679	5196	5088	4652	4677	4710
21117	Kenton	65-69	2559	3663	4211	4680	4582	4187	4210
21117	Kenton	70-74	1867	2178	3118	3584	3983	3900	3564
21117	Kenton	75-79	1357	1456	1699	2432	2796	3107	3042
21117	Kenton	80-84	945	942	1011	1180	1689	1941	2157
21117	Kenton	85+	633	799	881	958	1082	1403	1693
21117	Kenton	Total	78915	81140	83048	84564	85615	86208	86597
