21013	Bell	0-4	1589	1566	1498	1412	1363	1317	1268
21013	Bell	5-9	1648	1583	1561	1493	1408	1359	1313
21013	Bell	10-14	1797	1679	1613	1590	1521	1435	1384
21013	Bell	15-19	1986	1877	1758	1691	1668	1599	1513
21013	Bell	20-24	1764	1706	1620	1523	1476	1454	1400
21013	Bell	25-29	1617	1654	1597	1514	1418	1371	1350
21013	Bell	30-34	1717	1664	1703	1644	1558	1459	1414
21013	Bell	35-39	1837	1647	1595	1633	1575	1490	1393
21013	Bell	40-44	1967	1810	1622	1571	1609	1551	1467
21013	Bell	45-49	2212	1932	1778	1593	1543	1581	1524
21013	Bell	50-54	2103	2153	1876	1724	1542	1492	1530
21013	Bell	55-59	1988	2042	2091	1822	1674	1497	1448
21013	Bell	60-64	1958	1889	1939	1986	1732	1590	1423
21013	Bell	65-69	1549	1740	1679	1723	1765	1538	1409
21013	Bell	70-74	1101	1316	1477	1427	1463	1499	1309
21013	Bell	75-79	761	852	1018	1141	1105	1131	1158
21013	Bell	80-84	588	555	620	741	829	805	822
21013	Bell	85+	509	583	603	647	734	826	862
21013	Bell	Total	28691	28248	27648	26875	25983	24994	23987
