21039	Carlisle	0-4	323	294	284	282	278	269	255
21039	Carlisle	5-9	313	323	294	284	282	278	269
21039	Carlisle	10-14	314	307	317	288	278	276	272
21039	Carlisle	15-19	309	301	294	303	276	266	264
21039	Carlisle	20-24	254	244	238	233	239	218	210
21039	Carlisle	25-29	289	264	254	248	243	249	227
21039	Carlisle	30-34	277	296	271	260	254	249	255
21039	Carlisle	35-39	297	269	287	263	253	247	242
21039	Carlisle	40-44	327	291	263	280	257	247	242
21039	Carlisle	45-49	370	331	294	266	283	260	250
21039	Carlisle	50-54	373	366	327	290	262	279	256
21039	Carlisle	55-59	359	366	359	321	285	257	274
21039	Carlisle	60-64	334	351	357	351	314	279	252
21039	Carlisle	65-69	268	319	335	341	335	300	266
21039	Carlisle	70-74	222	240	286	300	306	300	270
21039	Carlisle	75-79	185	180	195	232	244	249	243
21039	Carlisle	80-84	147	138	133	144	171	181	184
21039	Carlisle	85+	143	156	159	157	161	177	192
21039	Carlisle	Total	5104	5036	4947	4843	4721	4581	4423
