21133	Letcher	0-4	794	755	729	697	681	677	667
21133	Letcher	5-9	744	793	754	728	696	680	676
21133	Letcher	10-14	770	740	789	750	724	692	677
21133	Letcher	15-19	799	763	733	781	743	717	685
21133	Letcher	20-24	736	739	706	679	723	688	664
21133	Letcher	25-29	722	727	730	698	671	715	680
21133	Letcher	30-34	786	752	757	760	727	699	745
21133	Letcher	35-39	777	797	762	768	771	737	709
21133	Letcher	40-44	760	758	777	743	749	752	718
21133	Letcher	45-49	949	752	750	769	735	741	744
21133	Letcher	50-54	961	924	732	730	748	715	721
21133	Letcher	55-59	940	916	881	698	696	713	682
21133	Letcher	60-64	846	871	848	816	647	645	661
21133	Letcher	65-69	555	735	757	737	709	560	559
21133	Letcher	70-74	418	445	589	607	591	569	449
21133	Letcher	75-79	243	306	326	431	444	432	416
21133	Letcher	80-84	164	166	209	223	295	304	296
21133	Letcher	85+	117	141	154	182	203	250	278
21133	Letcher	Total	12081	12080	11983	11797	11553	11286	11027
