26001	Alcona	0-4	173	211	289	322	307	274	254
26001	Alcona	5-9	202	182	174	187	214	234	236
26001	Alcona	10-14	261	235	224	242	277	302	306
26001	Alcona	15-19	370	334	319	344	393	429	434
26001	Alcona	20-24	159	143	136	147	168	184	186
26001	Alcona	25-29	201	328	401	373	310	273	270
26001	Alcona	30-34	212	344	421	392	326	286	284
26001	Alcona	35-39	202	174	239	344	395	363	301
26001	Alcona	40-44	289	249	342	493	565	520	430
26001	Alcona	45-49	382	326	263	232	298	410	460
26001	Alcona	50-54	428	365	295	260	334	459	514
26001	Alcona	55-59	451	402	374	322	261	230	290
26001	Alcona	60-64	510	455	423	365	294	259	327
26001	Alcona	65-69	490	466	421	387	365	321	266
26001	Alcona	70-74	516	490	443	407	384	338	280
26001	Alcona	75-79	303	344	357	342	314	297	282
26001	Alcona	80-84	210	237	246	236	217	205	194
26001	Alcona	85+	128	160	177	218	225	230	220
26001	Alcona	Total	5488	5445	5543	5614	5647	5615	5533
