26077	Kalamazoo	0-4	7952	8470	8847	8455	8083	8052	8234
26077	Kalamazoo	5-9	9324	8531	8763	9061	9231	9177	9029
26077	Kalamazoo	10-14	9449	8646	8880	9182	9355	9300	9150
26077	Kalamazoo	15-19	9166	8387	8614	8907	9074	9021	8876
26077	Kalamazoo	20-24	14161	12957	13308	13761	14019	13937	13712
26077	Kalamazoo	25-29	8004	11569	11148	8776	8920	9094	9397
26077	Kalamazoo	30-34	6855	9909	9548	7516	7639	7789	8049
26077	Kalamazoo	35-39	6828	6011	6673	9803	9447	7275	7332
26077	Kalamazoo	40-44	7337	6459	7171	10533	10152	7818	7879
26077	Kalamazoo	45-49	8384	7782	7000	6147	6841	9962	9545
26077	Kalamazoo	50-54	8603	7985	7184	6308	7019	10222	9794
26077	Kalamazoo	55-59	8152	8978	8930	8287	7480	6549	7288
26077	Kalamazoo	60-64	6815	7506	7466	6929	6253	5475	6093
26077	Kalamazoo	65-69	4684	5946	7402	8136	8116	7557	6841
26077	Kalamazoo	70-74	3756	4768	5936	6524	6508	6060	5485
26077	Kalamazoo	75-79	3657	3645	4062	5211	6521	7204	7253
26077	Kalamazoo	80-84	2439	2431	2708	3475	4348	4804	4836
26077	Kalamazoo	85+	3404	3982	4257	4532	5180	6650	8347
26077	Kalamazoo	Total	128968	133963	137897	141543	144186	145944	147140
