26141	Presque Isle	0-4	568	553	619	660	657	621	589
26141	Presque Isle	5-9	643	587	554	557	580	606	617
26141	Presque Isle	10-14	696	635	599	602	628	656	667
26141	Presque Isle	15-19	774	706	665	670	699	730	742
26141	Presque Isle	20-24	531	485	458	459	479	501	509
26141	Presque Isle	25-29	589	692	744	737	702	656	622
26141	Presque Isle	30-34	511	598	644	640	610	569	541
26141	Presque Isle	35-39	531	448	498	612	668	663	625
26141	Presque Isle	40-44	663	562	624	767	837	830	780
26141	Presque Isle	45-49	1017	796	567	499	563	686	741
26141	Presque Isle	50-54	1051	823	586	517	583	710	766
26141	Presque Isle	55-59	1184	1137	1006	799	577	510	571
26141	Presque Isle	60-64	1114	1069	944	749	542	480	537
26141	Presque Isle	65-69	1001	1053	1114	1074	960	767	561
26141	Presque Isle	70-74	803	843	892	861	770	614	448
26141	Presque Isle	75-79	710	725	784	840	907	879	805
26141	Presque Isle	80-84	500	509	552	590	638	618	565
26141	Presque Isle	85+	484	604	682	739	833	928	1054
26141	Presque Isle	Total	13370	12822	12531	12372	12234	12022	11741
