26145	Saginaw	0-4	6048	5632	5455	5297	5105	4946	4867
26145	Saginaw	5-9	6014	5536	5113	4903	4811	4722	4657
26145	Saginaw	10-14	7298	6717	6204	5949	5837	5730	5651
26145	Saginaw	15-19	7940	7308	6750	6472	6351	6234	6148
26145	Saginaw	20-24	5572	5128	4737	4542	4457	4375	4314
26145	Saginaw	25-29	5761	5933	6014	5665	5341	5250	5197
26145	Saginaw	30-34	5899	6076	6159	5801	5468	5376	5321
26145	Saginaw	35-39	5448	4943	4752	5063	5311	5109	4877
26145	Saginaw	40-44	6643	6026	5794	6174	6475	6230	5946
26145	Saginaw	45-49	7329	6235	5266	4854	4777	5171	5463
26145	Saginaw	50-54	8256	7024	5931	5467	5381	5824	6153
26145	Saginaw	55-59	7706	8259	7989	6844	5845	5441	5394
26145	Saginaw	60-64	6190	6635	6418	5497	4695	4370	4332
26145	Saginaw	65-69	4723	5712	6712	7241	7047	6071	5220
26145	Saginaw	70-74	3850	4656	5471	5901	5743	4948	4254
26145	Saginaw	75-79	3507	3569	3999	4898	5792	6286	6157
26145	Saginaw	80-84	2382	2424	2717	3327	3935	4270	4183
26145	Saginaw	85+	3355	3756	3988	4271	4903	6051	7290
26145	Saginaw	Total	103920	101567	99469	98168	97273	96403	95426
