26053	Gogebic	0-4	394	450	485	483	460	450	466
26053	Gogebic	5-9	460	381	381	396	421	426	423
26053	Gogebic	10-14	507	420	420	437	464	470	467
26053	Gogebic	15-19	490	406	406	422	448	454	451
26053	Gogebic	20-24	610	505	505	525	558	565	561
26053	Gogebic	25-29	673	850	750	533	472	461	504
26053	Gogebic	30-34	580	732	647	460	407	397	435
26053	Gogebic	35-39	463	503	566	692	612	442	393
26053	Gogebic	40-44	637	692	779	952	841	607	540
26053	Gogebic	45-49	555	516	533	570	635	767	680
26053	Gogebic	50-54	625	580	600	642	716	864	765
26053	Gogebic	55-59	593	608	573	533	549	585	652
26053	Gogebic	60-64	564	578	546	507	522	556	620
26053	Gogebic	65-69	404	468	514	524	498	465	480
26053	Gogebic	70-74	371	431	472	481	457	428	442
26053	Gogebic	75-79	293	281	297	346	383	394	379
26053	Gogebic	80-84	208	200	210	246	272	280	269
26053	Gogebic	85+	210	221	221	220	244	294	338
26053	Gogebic	Total	8638	8823	8906	8968	8959	8904	8864
