26105	Mason	0-4	835	847	923	936	886	845	835
26105	Mason	5-9	825	826	809	824	836	830	824
26105	Mason	10-14	884	885	867	884	897	890	883
26105	Mason	15-19	856	857	839	856	868	861	855
26105	Mason	20-24	758	758	743	757	768	762	757
26105	Mason	25-29	727	949	1034	962	902	908	893
26105	Mason	30-34	655	856	932	868	813	818	805
26105	Mason	35-39	755	652	749	949	1012	941	885
26105	Mason	40-44	816	704	809	1026	1094	1017	956
26105	Mason	45-49	1136	973	808	701	794	997	1062
26105	Mason	50-54	1116	957	795	689	780	981	1044
26105	Mason	55-59	1159	1219	1157	994	823	715	810
26105	Mason	60-64	1039	1092	1037	891	738	640	726
26105	Mason	65-69	902	1035	1150	1220	1164	1009	845
26105	Mason	70-74	716	823	914	969	925	801	671
26105	Mason	75-79	490	556	676	790	886	947	906
26105	Mason	80-84	429	487	593	693	777	830	795
26105	Mason	85+	549	547	561	648	786	941	1093
26105	Mason	Total	14645	15023	15395	15659	15750	15734	15645
