26083	Keweenaw	0-4	56	51	53	57	62	64	67
26083	Keweenaw	5-9	35	45	50	52	55	55	58
26083	Keweenaw	10-14	39	49	55	57	61	60	63
26083	Keweenaw	15-19	50	64	71	74	79	78	82
26083	Keweenaw	20-24	32	41	46	47	51	50	53
26083	Keweenaw	25-29	60	54	59	70	71	78	85
26083	Keweenaw	30-34	37	33	37	43	44	49	53
26083	Keweenaw	35-39	32	37	40	36	37	42	43
26083	Keweenaw	40-44	61	70	74	67	70	79	80
26083	Keweenaw	45-49	64	54	46	51	53	47	49
26083	Keweenaw	50-54	81	67	57	65	67	60	62
26083	Keweenaw	55-59	108	92	76	64	54	60	62
26083	Keweenaw	60-64	104	90	74	62	52	58	60
26083	Keweenaw	65-69	85	96	120	108	92	79	69
26083	Keweenaw	70-74	69	78	98	89	75	65	56
26083	Keweenaw	75-79	45	57	61	80	99	91	79
26083	Keweenaw	80-84	38	49	51	68	85	77	67
26083	Keweenaw	85+	33	25	33	41	42	64	77
26083	Keweenaw	Total	1029	1052	1100	1130	1147	1156	1165
