26079	Kalkaska	0-4	560	587	608	608	591	588	604
26079	Kalkaska	5-9	528	498	489	515	537	542	539
26079	Kalkaska	10-14	605	570	560	589	615	621	617
26079	Kalkaska	15-19	595	561	551	580	606	611	608
26079	Kalkaska	20-24	380	358	352	371	387	390	388
26079	Kalkaska	25-29	485	589	634	571	523	539	564
26079	Kalkaska	30-34	497	604	650	586	537	553	579
26079	Kalkaska	35-39	447	427	477	580	621	563	516
26079	Kalkaska	40-44	584	559	624	757	812	735	675
26079	Kalkaska	45-49	683	592	505	492	549	659	702
26079	Kalkaska	50-54	714	618	528	515	575	689	733
26079	Kalkaska	55-59	606	661	655	573	493	481	536
26079	Kalkaska	60-64	611	666	661	578	497	485	541
26079	Kalkaska	65-69	416	482	581	644	646	572	501
26079	Kalkaska	70-74	363	421	508	563	565	500	438
26079	Kalkaska	75-79	217	258	316	387	471	529	539
26079	Kalkaska	80-84	170	203	248	303	370	415	424
26079	Kalkaska	85+	110	152	184	237	297	382	481
26079	Kalkaska	Total	8571	8808	9130	9448	9693	9856	9986
