26161	Washtenaw	0-4	9751	9652	9159	9092	9383	9613	9658
26161	Washtenaw	5-9	11977	12009	11754	11301	10921	10921	11067
26161	Washtenaw	10-14	12979	13014	12738	12247	11836	11836	11993
26161	Washtenaw	15-19	12436	12469	12204	11734	11340	11340	11491
26161	Washtenaw	20-24	19403	19455	19043	18308	17693	17693	17929
26161	Washtenaw	25-29	13673	12725	11694	13276	14124	13766	13347
26161	Washtenaw	30-34	11255	10474	9626	10928	11626	11330	10986
26161	Washtenaw	35-39	10604	9807	10190	9782	9330	10981	11958
26161	Washtenaw	40-44	11101	10268	10669	10242	9769	11496	12519
26161	Washtenaw	45-49	11521	11104	10571	10040	10719	10458	10145
26161	Washtenaw	50-54	11431	11017	10490	9963	10636	10377	10067
26161	Washtenaw	55-59	10375	11460	11913	11661	11301	10867	11714
26161	Washtenaw	60-64	8467	9352	9721	9517	9223	8869	9559
26161	Washtenaw	65-69	5690	7945	9858	10985	11553	11440	11222
26161	Washtenaw	70-74	3387	4729	5868	6539	6877	6810	6681
26161	Washtenaw	75-79	2495	2731	3546	5008	6248	7055	7532
26161	Washtenaw	80-84	2053	2248	2918	4122	5142	5806	6200
26161	Washtenaw	85+	1534	2046	2343	2755	3643	5192	6644
26161	Washtenaw	Total	170133	172507	174305	177501	181364	185851	190711
