26127	Oceana	0-4	1877	1805	2010	2132	2192	2250	2354
26127	Oceana	5-9	1783	1681	1643	1729	1809	1898	2001
26127	Oceana	10-14	1954	1840	1798	1892	1979	2075	2187
26127	Oceana	15-19	1931	1819	1777	1869	1955	2049	2160
26127	Oceana	20-24	1228	1157	1130	1189	1245	1305	1375
26127	Oceana	25-29	1486	1763	1934	1763	1675	1757	1730
26127	Oceana	30-34	1377	1628	1785	1631	1550	1626	1602
26127	Oceana	35-39	1342	1227	1458	1782	1928	1771	1677
26127	Oceana	40-44	1405	1285	1529	1864	2016	1852	1756
26127	Oceana	45-49	2080	1728	1337	1262	1492	1825	1968
26127	Oceana	50-54	1984	1647	1276	1204	1425	1740	1876
26127	Oceana	55-59	1954	2018	2067	1737	1343	1270	1504
26127	Oceana	60-64	1650	1706	1748	1468	1134	1076	1275
26127	Oceana	65-69	1488	1720	1773	1860	1904	1604	1256
26127	Oceana	70-74	1135	1312	1353	1420	1454	1224	960
26127	Oceana	75-79	750	826	991	1143	1186	1270	1299
26127	Oceana	80-84	615	683	815	936	973	1044	1065
26127	Oceana	85+	536	518	514	584	697	818	879
26127	Oceana	Total	26577	26366	26940	27465	27960	28455	28922
