26059	Hillsdale	0-4	2979	2796	2821	2758	2674	2663	2698
26059	Hillsdale	5-9	3425	3160	3019	2989	2977	2948	2961
26059	Hillsdale	10-14	3536	3261	3116	3085	3074	3044	3057
26059	Hillsdale	15-19	3149	2905	2776	2748	2737	2710	2723
26059	Hillsdale	20-24	2575	2375	2269	2247	2239	2217	2227
26059	Hillsdale	25-29	2644	2843	2944	2568	2532	2611	2613
26059	Hillsdale	30-34	2729	2941	3046	2659	2622	2703	2704
26059	Hillsdale	35-39	2463	2423	2346	2582	2745	2446	2444
26059	Hillsdale	40-44	2778	2727	2635	2906	3096	2759	2757
26059	Hillsdale	45-49	3519	2957	2454	2441	2403	2698	2896
26059	Hillsdale	50-54	3383	2838	2357	2350	2318	2595	2781
26059	Hillsdale	55-59	3333	3546	3425	2884	2415	2432	2409
26059	Hillsdale	60-64	2813	2996	2894	2437	2041	2058	2039
26059	Hillsdale	65-69	2407	2804	3126	3339	3242	2753	2336
26059	Hillsdale	70-74	1723	2006	2235	2390	2320	1969	1671
26059	Hillsdale	75-79	1270	1426	1611	1887	2124	2290	2233
26059	Hillsdale	80-84	995	1116	1257	1476	1664	1788	1744
26059	Hillsdale	85+	948	1211	1465	1683	1977	2396	2815
26059	Hillsdale	Total	46667	46331	45794	45431	45199	45077	45112
