36065	Oneida	0-4	13281	12711	12812	12535	12173	11881	11647	
36065	Oneida	5-9	13785	13697	13197	13212	12910	12541	12251	
36065	Oneida	10-14	14511	14468	14376	13908	13862	13532	13157	
36065	Oneida	15-19	17293	14607	14587	14474	14062	13934	13583	
36065	Oneida	20-24	15959	16093	13910	13878	13738	13389	13149	
36065	Oneida	25-29	14218	14698	14611	12794	12743	12562	12244	
36065	Oneida	30-34	12474	14665	15004	14797	13120	13072	12888	
36065	Oneida	35-39	13473	13099	14986	15223	14949	13353	13315	
36065	Oneida	40-44	15698	13972	13591	15277	15458	15137	13595	
36065	Oneida	45-49	18065	15574	13919	13535	15060	15192	14849	
36065	Oneida	50-54	17847	17445	15064	13496	13110	14476	14573	
36065	Oneida	55-59	15992	16806	16402	14171	12714	12334	13539	
36065	Oneida	60-64	14114	14943	15701	15299	13234	11899	11535	
36065	Oneida	65-69	10511	12775	13508	14187	13808	11945	10751	
36065	Oneida	70-74	7984	9164	11125	11752	12341	11999	10384	
36065	Oneida	75-79	6779	6712	7703	9345	9870	10372	10085	
36065	Oneida	80-84	6100	5121	5087	5851	7112	7525	7933	
36065	Oneida	85+	6794	6853	6424	6233	6607	7575	8421	
36065	Oneida	Total	234878	233403	232007	229967	226871	222718	217899	
