36109	Tompkins	0-4	2285	2268	2319	2299	2233	2181	2149	
36109	Tompkins	5-9	2291	2261	2272	2291	2266	2210	2176	
36109	Tompkins	10-14	2320	2382	2378	2384	2393	2365	2319	
36109	Tompkins	15-19	6265	5314	5547	5586	5652	5665	5656	
36109	Tompkins	20-24	8936	9674	9010	9204	9298	9396	9390	
36109	Tompkins	25-29	4010	3917	4013	3587	3520	3416	3344	
36109	Tompkins	30-34	2909	3170	3170	3129	2842	2813	2769	
36109	Tompkins	35-39	2459	2462	2661	2636	2580	2355	2345	
36109	Tompkins	40-44	2660	2414	2428	2582	2559	2501	2300	
36109	Tompkins	45-49	2771	2692	2476	2475	2618	2599	2543	
36109	Tompkins	50-54	2913	2609	2525	2322	2315	2440	2425	
36109	Tompkins	55-59	2982	2722	2469	2365	2177	2169	2284	
36109	Tompkins	60-64	2492	2536	2340	2126	2024	1863	1853	
36109	Tompkins	65-69	1651	2124	2166	2004	1824	1730	1594	
36109	Tompkins	70-74	1063	1319	1694	1728	1615	1477	1397	
36109	Tompkins	75-79	807	862	1067	1363	1400	1331	1230	
36109	Tompkins	80-84	627	555	594	734	936	964	923	
36109	Tompkins	85+	590	584	559	571	651	799	904	
36109	Tompkins	Total	50031	49865	49688	49386	48903	48274	47601	
