36051	Livingston	0-4	1640	1599	1717	1754	1733	1711	1701	
36051	Livingston	5-9	1774	1695	1667	1752	1775	1754	1738	
36051	Livingston	10-14	2043	1836	1773	1746	1814	1829	1811	
36051	Livingston	15-19	2818	2441	2300	2251	2236	2283	2291	
36051	Livingston	20-24	3197	3170	2846	2786	2769	2771	2785	
36051	Livingston	25-29	1893	2179	2137	1902	1865	1844	1835	
36051	Livingston	30-34	1728	2014	2228	2171	1952	1935	1926	
36051	Livingston	35-39	1811	1783	2027	2185	2126	1924	1921	
36051	Livingston	40-44	2257	1943	1918	2131	2261	2201	2006	
36051	Livingston	45-49	2718	2210	1936	1905	2084	2183	2126	
36051	Livingston	50-54	2763	2786	2298	2029	1999	2172	2263	
36051	Livingston	55-59	2299	2652	2668	2215	1967	1938	2095	
36051	Livingston	60-64	1911	2062	2360	2360	1972	1758	1735	
36051	Livingston	65-69	1327	1670	1802	2054	2050	1718	1535	
36051	Livingston	70-74	962	1050	1319	1420	1613	1605	1348	
36051	Livingston	75-79	722	724	792	993	1069	1211	1203	
36051	Livingston	80-84	561	456	460	504	633	681	771	
36051	Livingston	85+	392	409	373	358	370	431	478	
36051	Livingston	Total	32816	32679	32621	32516	32288	31949	31568	
