36051	Livingston	0-4	3198	3126	3356	3427	3387	3344	3324	
36051	Livingston	5-9	3505	3309	3271	3441	3485	3444	3414	
36051	Livingston	10-14	3941	3624	3471	3436	3573	3602	3567	
36051	Livingston	15-19	5680	5282	5127	5021	5017	5118	5139	
36051	Livingston	20-24	6383	6528	6093	6066	6037	6054	6078	
36051	Livingston	25-29	3469	4102	4135	3777	3734	3683	3664	
36051	Livingston	30-34	3191	3658	4135	4112	3763	3752	3728	
36051	Livingston	35-39	3493	3299	3713	4078	4036	3703	3714	
36051	Livingston	40-44	4430	3664	3500	3869	4177	4124	3799	
36051	Livingston	45-49	5336	4319	3646	3490	3808	4058	4004	
36051	Livingston	50-54	5364	5354	4393	3751	3604	3907	4135	
36051	Livingston	55-59	4563	5016	5007	4132	3560	3429	3698	
36051	Livingston	60-64	3855	4067	4461	4433	3678	3184	3074	
36051	Livingston	65-69	2711	3373	3564	3898	3864	3215	2795	
36051	Livingston	70-74	2018	2218	2762	2913	3175	3139	2619	
36051	Livingston	75-79	1671	1565	1728	2147	2265	2464	2433	
36051	Livingston	80-84	1297	1184	1117	1238	1538	1625	1766	
36051	Livingston	85+	1288	1186	1101	1038	1073	1239	1372	
36051	Livingston	Total	65393	64874	64580	64267	63774	63084	62323	
