36071	Orange	0-4	12930	12423	13174	13594	13837	14081	14415	
36071	Orange	5-9	13605	14165	13877	14595	15024	15299	15602	
36071	Orange	10-14	14102	14082	14667	14520	15199	15606	15891	
36071	Orange	15-19	13683	13439	13535	14098	14058	14636	14987	
36071	Orange	20-24	10766	11571	11311	11520	11992	12034	12429	
36071	Orange	25-29	10157	10941	11526	11217	11560	12002	12135	
36071	Orange	30-34	10528	12528	13317	13827	13421	13938	14451	
36071	Orange	35-39	12368	12291	14180	14980	15444	14951	15577	
36071	Orange	40-44	14326	12543	12513	14272	15038	15445	14931	
36071	Orange	45-49	15291	14246	12625	12625	14280	15006	15368	
36071	Orange	50-54	13904	14879	13860	12374	12390	13937	14620	
36071	Orange	55-59	11798	13275	14129	13154	11835	11858	13261	
36071	Orange	60-64	9676	10722	12049	12772	11885	10745	10769	
36071	Orange	65-69	6993	8869	9845	11046	11651	10828	9851	
36071	Orange	70-74	4973	6348	8052	8951	10028	10527	9777	
36071	Orange	75-79	4068	4462	5661	7181	7994	8941	9354	
36071	Orange	80-84	3494	3268	3580	4523	5753	6418	7176	
36071	Orange	85+	3862	4021	4031	4241	4904	6006	7059	
36071	Orange	Total	186524	194073	201932	209490	216293	222258	227653	
