36039	Greene	0-4	2306	2104	2136	2104	2051	2004	1966	
36039	Greene	5-9	2403	2442	2287	2307	2275	2225	2185	
36039	Greene	10-14	2831	2672	2718	2586	2600	2567	2519	
36039	Greene	15-19	3460	3004	2902	2941	2844	2844	2805	
36039	Greene	20-24	3159	3480	3100	3064	3092	3035	3011	
36039	Greene	25-29	2417	2979	3162	2842	2830	2843	2796	
36039	Greene	30-34	2437	2383	2797	2898	2620	2613	2617	
36039	Greene	35-39	2879	2704	2704	3041	3100	2823	2831	
36039	Greene	40-44	3414	2960	2810	2834	3117	3152	2880	
36039	Greene	45-49	4092	3508	3081	2947	2989	3232	3248	
36039	Greene	50-54	4131	4117	3556	3157	3033	3092	3297	
36039	Greene	55-59	3721	4161	4142	3595	3218	3104	3170	
36039	Greene	60-64	3457	3686	4104	4078	3559	3212	3108	
36039	Greene	65-69	2812	3142	3359	3725	3693	3227	2918	
36039	Greene	70-74	1936	2376	2670	2854	3157	3122	2729	
36039	Greene	75-79	1556	1522	1868	2116	2258	2487	2457	
36039	Greene	80-84	1182	1175	1160	1415	1617	1731	1899	
36039	Greene	85+	1028	1020	1016	1017	1139	1311	1461	
36039	Greene	Total	49221	49435	49572	49521	49192	48624	47897	
