36093	Schenectady	0-4	4830	4791	4966	5013	5015	5049	5121	
36093	Schenectady	5-9	4806	5089	5094	5251	5300	5310	5354	
36093	Schenectady	10-14	5182	5011	5285	5316	5460	5503	5519	
36093	Schenectady	15-19	5672	5189	5095	5344	5394	5514	5547	
36093	Schenectady	20-24	5057	5342	4948	4950	5147	5204	5271	
36093	Schenectady	25-29	4559	5237	5413	5059	5134	5288	5352	
36093	Schenectady	30-34	4418	4965	5515	5639	5294	5405	5551	
36093	Schenectady	35-39	4599	4651	5159	5613	5703	5361	5490	
36093	Schenectady	40-44	5029	4845	4906	5390	5789	5855	5510	
36093	Schenectady	45-49	5916	4856	4677	4733	5176	5519	5565	
36093	Schenectady	50-54	5922	5726	4770	4594	4646	5055	5354	
36093	Schenectady	55-59	5182	5631	5469	4611	4437	4483	4859	
36093	Schenectady	60-64	4202	4833	5253	5110	4335	4169	4208	
36093	Schenectady	65-69	2914	3616	4152	4515	4395	3741	3592	
36093	Schenectady	70-74	1962	2526	3138	3594	3912	3812	3263	
36093	Schenectady	75-79	1684	1609	2061	2568	2935	3199	3125	
36093	Schenectady	80-84	1541	1266	1231	1565	1958	2235	2445	
36093	Schenectady	85+	1381	1512	1460	1441	1630	1973	2335	
36093	Schenectady	Total	74856	76695	78592	80306	81660	82675	83461	
