36081	Queens	0-4	67891	77783	77175	76211	75781	76458	77795	
36081	Queens	5-9	63406	64350	72356	72116	71476	71224	71887	
36081	Queens	10-14	62931	62786	63870	70672	70548	70042	69875	
36081	Queens	15-19	71846	65119	65400	66551	72239	72145	71724	
36081	Queens	20-24	81879	79569	73875	74795	76122	80894	80922	
36081	Queens	25-29	91793	93568	92129	86989	88693	90361	94559	
36081	Queens	30-34	88286	92264	94303	93460	88916	90878	92564	
36081	Queens	35-39	82303	84551	88568	90603	90001	85928	87908	
36081	Queens	40-44	80142	78770	80840	84689	86536	86013	82306	
36081	Queens	45-49	79881	76536	75280	77171	80779	82448	81981	
36081	Queens	50-54	76249	76475	73294	72079	73780	77190	78743	
36081	Queens	55-59	64318	71244	71533	68529	67332	68838	72017	
36081	Queens	60-64	53310	58951	65228	65541	62714	61542	62861	
36081	Queens	65-69	36982	46512	51417	56831	57105	54572	53499	
36081	Queens	70-74	28652	30483	38261	42289	46690	46905	44784	
36081	Queens	75-79	20886	22366	23911	29968	33115	36535	36712	
36081	Queens	80-84	15624	14494	15538	16706	20934	23143	25543	
36081	Queens	85+	13424	13568	13232	13665	14597	17232	19740	
36081	Queens	Total	1079803	1109389	1136210	1158865	1177358	1192348	1205420	
