36003	Allegany	0-4	1354	1301	1367	1374	1355	1344	1339	
36003	Allegany	5-9	1356	1398	1366	1412	1414	1396	1388	
36003	Allegany	10-14	1511	1395	1440	1411	1446	1444	1429	
36003	Allegany	15-19	2307	2081	2023	2066	2053	2083	2081	
36003	Allegany	20-24	2193	2653	2454	2433	2472	2477	2487	
36003	Allegany	25-29	1236	1304	1508	1360	1339	1338	1326	
36003	Allegany	30-34	1170	1260	1322	1449	1316	1309	1310	
36003	Allegany	35-39	1268	1105	1187	1229	1317	1200	1197	
36003	Allegany	40-44	1372	1199	1075	1140	1171	1235	1129	
36003	Allegany	45-49	1644	1286	1136	1025	1082	1108	1159	
36003	Allegany	50-54	1754	1559	1241	1100	1001	1055	1078	
36003	Allegany	55-59	1634	1616	1451	1164	1036	951	1000	
36003	Allegany	60-64	1455	1523	1528	1384	1131	1016	945	
36003	Allegany	65-69	1080	1328	1396	1404	1280	1054	951	
36003	Allegany	70-74	898	953	1175	1237	1249	1146	950	
36003	Allegany	75-79	742	704	751	922	970	982	903	
36003	Allegany	80-84	623	548	525	563	691	729	743	
36003	Allegany	85+	653	589	535	504	517	593	656	
36003	Allegany	Total	24250	23802	23480	23177	22840	22460	22071	
