36055	Monroe	0-4	43282	45789	46657	45862	44235	43008	42422	
36055	Monroe	5-9	45116	44037	46259	46826	45924	44365	43232	
36055	Monroe	10-14	48256	45404	44457	46353	46682	45730	44248	
36055	Monroe	15-19	57710	49422	47294	46436	47881	47932	46977	
36055	Monroe	20-24	58175	58642	51753	50519	49821	50623	50310	
36055	Monroe	25-29	48676	54825	54711	48723	47810	47150	47492	
36055	Monroe	30-34	42262	47876	52562	51958	46496	45812	45243	
36055	Monroe	35-39	42896	41929	46793	50499	49648	44595	44064	
36055	Monroe	40-44	49902	42328	41417	45677	48757	47805	43078	
36055	Monroe	45-49	56320	48732	41716	40768	44583	47247	46264	
36055	Monroe	50-54	56337	53705	46606	40089	39117	42509	44810	
36055	Monroe	55-59	49772	51535	49146	42625	36727	35777	38712	
36055	Monroe	60-64	42046	44770	46355	44159	38270	33028	32141	
36055	Monroe	65-69	30205	37524	39970	41349	39365	34123	29533	
36055	Monroe	70-74	21866	26499	32895	35035	36238	34516	29961	
36055	Monroe	75-79	18178	18684	22590	28018	29877	30952	29547	
36055	Monroe	80-84	15901	14180	14607	17613	21845	23365	24291	
36055	Monroe	85+	17444	18279	17896	18010	19817	23311	26323	
36055	Monroe	Total	744344	744160	743684	740519	733093	721848	708648	
