36113	Warren	0-4	3241	3075	3131	3091	3036	3005	2985	
36113	Warren	5-9	3622	3716	3581	3614	3568	3513	3483	
36113	Warren	10-14	3966	3929	4012	3895	3917	3865	3805	
36113	Warren	15-19	4269	3932	3905	3967	3869	3870	3806	
36113	Warren	20-24	3404	3570	3254	3230	3242	3172	3115	
36113	Warren	25-29	3542	3270	3304	3010	3009	3007	2952	
36113	Warren	30-34	3373	3790	3591	3577	3282	3301	3295	
36113	Warren	35-39	3704	3750	4133	3976	3944	3633	3662	
36113	Warren	40-44	4624	3746	3762	4098	3966	3915	3605	
36113	Warren	45-49	5472	4593	3792	3790	4092	3979	3914	
36113	Warren	50-54	5433	5314	4486	3760	3746	4017	3916	
36113	Warren	55-59	5144	5483	5356	4564	3904	3882	4129	
36113	Warren	60-64	4666	4900	5218	5089	4358	3763	3735	
36113	Warren	65-69	3473	4588	4839	5158	5035	4343	3798	
36113	Warren	70-74	2484	3072	4026	4250	4530	4418	3821	
36113	Warren	75-79	2021	2082	2559	3334	3524	3758	3664	
36113	Warren	80-84	1657	1497	1541	1882	2442	2587	2765	
36113	Warren	85+	1612	1718	1699	1724	1927	2338	2658	
36113	Warren	Total	65707	66025	66189	66009	65391	64366	63108	
