36017	Chenango	0-4	1427	1319	1270	1187	1102	1032	970	
36017	Chenango	5-9	1544	1563	1467	1416	1334	1252	1183	
36017	Chenango	10-14	1751	1684	1693	1608	1550	1467	1382	
36017	Chenango	15-19	1806	1690	1630	1624	1545	1479	1392	
36017	Chenango	20-24	1338	1316	1194	1140	1105	1031	957	
36017	Chenango	25-29	1366	1410	1358	1221	1183	1145	1081	
36017	Chenango	30-34	1296	1258	1262	1199	1066	1029	982	
36017	Chenango	35-39	1378	1324	1300	1290	1221	1085	1050	
36017	Chenango	40-44	1685	1379	1322	1306	1287	1212	1075	
36017	Chenango	45-49	1981	1526	1264	1206	1190	1161	1086	
36017	Chenango	50-54	2176	1897	1484	1246	1189	1175	1142	
36017	Chenango	55-59	1856	2154	1909	1530	1309	1250	1242	
36017	Chenango	60-64	1704	1717	1971	1756	1417	1218	1161	
36017	Chenango	65-69	1342	1576	1597	1813	1626	1325	1146	
36017	Chenango	70-74	932	1143	1344	1364	1538	1383	1129	
36017	Chenango	75-79	625	716	873	1028	1044	1170	1055	
36017	Chenango	80-84	525	463	525	636	754	773	861	
36017	Chenango	85+	404	488	500	540	620	731	809	
36017	Chenango	Total	25136	24623	23963	23110	22080	20918	19703	
