36097	Schuyler	0-4	440	453	431	398	375	358	342	
36097	Schuyler	5-9	501	484	490	468	438	414	398	
36097	Schuyler	10-14	549	533	517	519	496	467	442	
36097	Schuyler	15-19	601	455	440	425	420	396	370	
36097	Schuyler	20-24	424	425	335	323	309	299	278	
36097	Schuyler	25-29	432	450	434	368	361	349	337	
36097	Schuyler	30-34	468	491	496	475	415	408	396	
36097	Schuyler	35-39	492	461	476	476	453	398	390	
36097	Schuyler	40-44	651	504	473	485	481	458	401	
36097	Schuyler	45-49	778	629	499	469	479	473	448	
36097	Schuyler	50-54	792	808	661	538	509	518	510	
36097	Schuyler	55-59	753	808	817	674	556	526	534	
36097	Schuyler	60-64	626	676	721	723	597	494	466	
36097	Schuyler	65-69	470	593	638	678	675	559	467	
36097	Schuyler	70-74	401	404	509	545	578	573	474	
36097	Schuyler	75-79	347	339	342	430	459	486	479	
36097	Schuyler	80-84	202	284	280	292	363	386	407	
36097	Schuyler	85+	294	241	251	252	260	298	327	
36097	Schuyler	Total	9221	9038	8810	8538	8224	7860	7466	
