36061	New York	0-4	39065	52310	51136	49633	48423	47973	48064	
36061	New York	5-9	31058	33174	42401	41444	40180	39170	38740	
36061	New York	10-14	29474	28358	29958	36943	36063	34967	34092	
36061	New York	15-19	36917	30672	29958	31202	36381	35600	34669	
36061	New York	20-24	61738	52911	47389	47766	48906	52404	51885	
36061	New York	25-29	85210	81131	75707	70148	71422	72664	75071	
36061	New York	30-34	75662	80080	77868	74249	69211	70367	71191	
36061	New York	35-39	61417	65138	68410	66977	64175	59923	60788	
36061	New York	40-44	56418	51925	54327	56762	55603	53377	49862	
36061	New York	45-49	52702	49788	46015	47739	49680	48741	46891	
36061	New York	50-54	47839	47822	45020	41756	42989	44638	43889	
36061	New York	55-59	42980	44991	44899	42142	39168	40132	41664	
36061	New York	60-64	37558	38593	40495	40353	37741	35126	35873	
36061	New York	65-69	28065	32675	33710	35439	35258	32903	30666	
36061	New York	70-74	21367	23645	27577	28530	30014	29836	27814	
36061	New York	75-79	16165	16567	18348	21422	22193	23358	23211	
36061	New York	80-84	11570	11254	11555	12836	15038	15640	16511	
36061	New York	85+	9236	9507	9517	9707	10455	11942	13065	
36061	New York	Total	744441	750541	754290	755048	752900	748761	743946	
