36091	Saratoga	0-4	6210	6001	6340	6440	6398	6387	6448	
36091	Saratoga	5-9	7149	6605	6494	6764	6833	6801	6812	
36091	Saratoga	10-14	7573	7269	6859	6798	7016	7066	7042	
36091	Saratoga	15-19	7252	7033	6847	6555	6518	6670	6694	
36091	Saratoga	20-24	6288	6525	6238	6220	6094	6097	6156	
36091	Saratoga	25-29	6179	6753	6848	6475	6565	6556	6606	
36091	Saratoga	30-34	6291	7290	7758	7794	7341	7502	7554	
36091	Saratoga	35-39	7128	7264	8198	8611	8607	8099	8306	
36091	Saratoga	40-44	8562	7388	7514	8363	8712	8679	8163	
36091	Saratoga	45-49	9200	8345	7296	7406	8170	8472	8424	
36091	Saratoga	50-54	8636	9086	8255	7298	7391	8097	8369	
36091	Saratoga	55-59	7595	8147	8526	7747	6888	6962	7593	
36091	Saratoga	60-64	6789	7072	7599	7914	7186	6422	6483	
36091	Saratoga	65-69	4774	6204	6506	7004	7253	6587	5926	
36091	Saratoga	70-74	3202	4200	5451	5742	6188	6386	5806	
36091	Saratoga	75-79	2274	2511	3275	4243	4484	4838	4980	
36091	Saratoga	80-84	1669	1771	1955	2529	3277	3489	3785	
36091	Saratoga	85+	1288	1391	1487	1620	1951	2459	2813	
36091	Saratoga	Total	108059	110855	113446	115523	116872	117569	117960	
