38075	Renville	0-4	260	302	306	268	274	288	293
38075	Renville	5-9	388	298	346	306	268	274	288
38075	Renville	10-14	392	382	294	346	306	268	274
38075	Renville	15-19	378	374	365	294	346	306	268
38075	Renville	20-24	247	227	224	365	294	346	306
38075	Renville	25-29	271	272	250	224	365	294	346
38075	Renville	30-34	243	263	264	250	224	365	294
38075	Renville	35-39	303	241	259	264	250	224	365
38075	Renville	40-44	312	299	239	259	264	250	224
38075	Renville	45-49	411	301	288	239	259	264	250
38075	Renville	50-54	431	426	311	283	234	254	259
38075	Renville	55-59	435	405	399	306	278	229	249
38075	Renville	60-64	319	445	418	384	296	268	219
38075	Renville	65-69	298	340	475	403	369	286	258
38075	Renville	70-74	250	318	362	430	368	334	261
38075	Renville	75-79	286	273	345	327	385	333	304
38075	Renville	80-84	327	308	293	260	247	295	258
38075	Renville	85+	293	386	402	340	295	272	307
38075	Renville	Total	5844	5860	5840	5548	5322	5150	5023
