38077	Richland	0-4	52	70	70	82	78	79	66
38077	Richland	5-9	62	59	80	70	82	78	79
38077	Richland	10-14	74	71	67	80	70	82	78
38077	Richland	15-19	72	59	56	67	80	70	82
38077	Richland	20-24	49	43	35	56	67	80	70
38077	Richland	25-29	88	78	69	35	56	67	80
38077	Richland	30-34	41	85	76	69	35	56	67
38077	Richland	35-39	53	43	90	76	69	35	56
38077	Richland	40-44	74	56	46	90	76	69	35
38077	Richland	45-49	86	68	51	46	90	76	69
38077	Richland	50-54	86	79	62	51	46	90	76
38077	Richland	55-59	74	75	68	62	51	46	90
38077	Richland	60-64	67	70	71	68	62	51	46
38077	Richland	65-69	54	68	71	71	68	62	51
38077	Richland	70-74	68	54	69	66	66	63	57
38077	Richland	75-79	66	67	53	64	61	61	58
38077	Richland	80-84	62	64	66	43	54	51	51
38077	Richland	85+	76	84	88	89	67	66	62
38077	Richland	Total	1204	1193	1188	1185	1178	1182	1173
