38063	Nelson	0-4	70	81	84	94	92	94	76
38063	Nelson	5-9	72	77	89	84	94	92	94
38063	Nelson	10-14	80	79	85	89	84	94	92
38063	Nelson	15-19	113	78	77	85	89	84	94
38063	Nelson	20-24	77	68	47	77	85	89	84
38063	Nelson	25-29	75	75	66	47	77	85	89
38063	Nelson	30-34	44	82	82	66	47	77	85
38063	Nelson	35-39	59	49	92	82	66	47	77
38063	Nelson	40-44	97	66	55	92	82	66	47
38063	Nelson	45-49	123	101	69	55	92	82	66
38063	Nelson	50-54	147	129	106	69	55	92	82
38063	Nelson	55-59	129	135	118	106	69	55	92
38063	Nelson	60-64	118	130	136	113	101	69	55
38063	Nelson	65-69	84	125	137	131	108	96	69
38063	Nelson	70-74	125	88	131	127	121	98	91
38063	Nelson	75-79	107	147	104	121	117	111	93
38063	Nelson	80-84	167	126	173	84	96	97	91
38063	Nelson	85+	171	207	186	204	143	129	121
38063	Nelson	Total	1858	1843	1837	1726	1618	1557	1498
