38013	Burke	0-4	73	84	87	103	100	102	87
38013	Burke	5-9	83	79	91	87	103	100	102
38013	Burke	10-14	96	89	85	91	87	103	100
38013	Burke	15-19	121	80	74	85	91	87	103
38013	Burke	20-24	57	60	40	74	85	91	87
38013	Burke	25-29	106	80	84	40	74	85	91
38013	Burke	30-34	48	100	76	84	40	74	85
38013	Burke	35-39	77	50	106	76	84	40	74
38013	Burke	40-44	105	82	53	106	76	84	40
38013	Burke	45-49	158	100	78	53	106	76	84
38013	Burke	50-54	162	152	96	78	53	106	76
38013	Burke	55-59	147	150	141	96	78	53	106
38013	Burke	60-64	197	150	153	136	96	78	53
38013	Burke	65-69	108	178	134	148	131	96	78
38013	Burke	70-74	99	96	159	119	133	116	86
38013	Burke	75-79	102	83	80	144	109	118	106
38013	Burke	80-84	95	84	69	60	109	84	88
38013	Burke	85+	74	83	80	74	69	108	92
38013	Burke	Total	1908	1780	1686	1654	1624	1601	1538
