38099	Walsh	0-4	201	197	186	162	178	194	220
38099	Walsh	5-9	270	219	215	186	162	178	194
38099	Walsh	10-14	297	294	238	215	186	162	178
38099	Walsh	15-19	351	333	329	238	215	186	162
38099	Walsh	20-24	235	211	200	329	238	215	186
38099	Walsh	25-29	170	180	161	200	329	238	215
38099	Walsh	30-34	244	187	198	161	200	329	238
38099	Walsh	35-39	214	245	188	198	161	200	329
38099	Walsh	40-44	238	215	246	188	198	161	200
38099	Walsh	45-49	344	245	221	241	188	198	161
38099	Walsh	50-54	348	354	252	216	236	183	193
38099	Walsh	55-59	287	305	310	247	211	231	178
38099	Walsh	60-64	216	275	293	295	237	201	221
38099	Walsh	65-69	174	213	272	278	280	227	191
38099	Walsh	70-74	157	171	209	242	248	250	202
38099	Walsh	75-79	117	150	164	184	212	218	220
38099	Walsh	80-84	142	111	142	114	129	152	153
38099	Walsh	85+	109	123	107	124	108	112	129
38099	Walsh	Total	4114	4028	3931	3818	3716	3635	3570
