38027	Eddy	0-4	61	60	61	49	53	57	54
38027	Eddy	5-9	72	62	61	61	49	53	57
38027	Eddy	10-14	70	73	63	61	61	49	53
38027	Eddy	15-19	100	72	75	63	61	61	49
38027	Eddy	20-24	64	60	43	75	63	61	61
38027	Eddy	25-29	44	45	42	43	75	63	61
38027	Eddy	30-34	34	31	32	42	43	75	63
38027	Eddy	35-39	32	35	32	32	42	43	75
38027	Eddy	40-44	64	33	36	32	32	42	43
38027	Eddy	45-49	92	68	35	36	32	32	42
38027	Eddy	50-54	125	97	72	35	36	32	32
38027	Eddy	55-59	109	114	88	72	35	36	32
38027	Eddy	60-64	79	109	114	83	67	35	36
38027	Eddy	65-69	66	86	118	109	78	62	35
38027	Eddy	70-74	58	70	91	103	94	68	57
38027	Eddy	75-79	74	61	74	81	93	84	58
38027	Eddy	80-84	69	76	63	54	56	68	59
38027	Eddy	85+	63	78	89	62	51	52	60
38027	Eddy	Total	1276	1230	1189	1093	1021	973	927
