38093	Stutsman	0-4	44	56	60	182	184	186	66
38093	Stutsman	5-9	53	48	62	60	182	184	186
38093	Stutsman	10-14	62	55	49	62	60	182	184
38093	Stutsman	15-19	78	64	56	49	62	60	182
38093	Stutsman	20-24	66	47	38	56	49	62	60
38093	Stutsman	25-29	70	73	52	38	56	49	62
38093	Stutsman	30-34	41	68	71	52	38	56	49
38093	Stutsman	35-39	50	43	72	71	52	38	56
38093	Stutsman	40-44	67	53	46	72	71	52	38
38093	Stutsman	45-49	78	63	50	46	72	71	52
38093	Stutsman	50-54	79	74	60	50	46	72	71
38093	Stutsman	55-59	75	69	65	60	50	46	72
38093	Stutsman	60-64	63	71	66	60	55	50	46
38093	Stutsman	65-69	60	61	69	61	55	50	50
38093	Stutsman	70-74	50	58	59	59	56	50	45
38093	Stutsman	75-79	46	46	54	54	54	51	45
38093	Stutsman	80-84	48	42	42	39	39	39	36
38093	Stutsman	85+	35	42	39	41	40	39	38
38093	Stutsman	Total	1065	1033	1010	1112	1221	1337	1338
