38049	McHenry	0-4	154	138	135	110	108	113	133
38049	McHenry	5-9	130	152	137	135	110	108	113
38049	McHenry	10-14	147	142	166	137	135	110	108
38049	McHenry	15-19	175	142	137	166	137	135	110
38049	McHenry	20-24	116	96	78	137	166	137	135
38049	McHenry	25-29	140	139	115	78	137	166	137
38049	McHenry	30-34	106	140	139	115	78	137	166
38049	McHenry	35-39	143	122	161	139	115	78	137
38049	McHenry	40-44	169	164	140	161	139	115	78
38049	McHenry	45-49	250	180	175	140	161	139	115
38049	McHenry	50-54	216	225	162	175	140	161	139
38049	McHenry	55-59	187	192	200	162	175	140	161
38049	McHenry	60-64	152	182	187	195	157	170	135
38049	McHenry	65-69	157	166	198	182	190	152	165
38049	McHenry	70-74	173	169	179	183	167	175	142
38049	McHenry	75-79	166	162	158	164	168	157	160
38049	McHenry	80-84	112	155	151	128	134	138	127
38049	McHenry	85+	137	144	183	184	167	166	174
38049	McHenry	Total	2830	2810	2801	2691	2584	2497	2435
