38073	Ransom	0-4	125	148	150	150	154	160	142
38073	Ransom	5-9	194	146	173	150	150	154	160
38073	Ransom	10-14	199	191	144	173	150	150	154
38073	Ransom	15-19	185	194	186	144	173	150	150
38073	Ransom	20-24	119	111	116	186	144	173	150
38073	Ransom	25-29	123	131	122	116	186	144	173
38073	Ransom	30-34	107	119	127	122	116	186	144
38073	Ransom	35-39	132	106	117	127	122	116	186
38073	Ransom	40-44	150	130	105	117	127	122	116
38073	Ransom	45-49	195	146	126	105	117	127	122
38073	Ransom	50-54	226	201	150	126	105	117	127
38073	Ransom	55-59	180	217	192	150	126	105	117
38073	Ransom	60-64	157	189	228	187	145	121	100
38073	Ransom	65-69	135	167	202	223	182	140	116
38073	Ransom	70-74	122	144	177	187	208	167	130
38073	Ransom	75-79	149	136	160	162	172	193	157
38073	Ransom	80-84	179	165	150	130	132	142	158
38073	Ransom	85+	160	214	220	200	175	167	174
38073	Ransom	Total	2837	2855	2845	2755	2684	2634	2576
