48347	Nacogdoches	0-4	2164	2800	2830	2979	3142	3325	3568
48347	Nacogdoches	5-9	1991	2193	2848	2871	3008	3164	3348
48347	Nacogdoches	10-14	2006	2058	2273	2942	2960	3080	3227
48347	Nacogdoches	15-19	3746	3714	3753	3913	4525	4493	4541
48347	Nacogdoches	20-24	4673	4641	4753	4770	4950	5519	5442
48347	Nacogdoches	25-29	2146	2109	2371	2587	2681	2914	3508
48347	Nacogdoches	30-34	1865	1830	1784	2093	2288	2396	2613
48347	Nacogdoches	35-39	1653	1810	1785	1758	2071	2258	2379
48347	Nacogdoches	40-44	1706	1627	1800	1789	1762	2083	2247
48347	Nacogdoches	45-49	1981	1755	1679	1860	1858	1840	2158
48347	Nacogdoches	50-54	1956	2081	1858	1771	1958	1960	1950
48347	Nacogdoches	55-59	1875	1959	2083	1859	1766	1950	1971
48347	Nacogdoches	60-64	1581	1925	2019	2122	1885	1774	1931
48347	Nacogdoches	65-69	1254	1575	1925	2011	2090	1832	1725
48347	Nacogdoches	70-74	989	1200	1508	1838	1913	1966	1726
48347	Nacogdoches	75-79	815	878	1065	1332	1616	1676	1726
48347	Nacogdoches	80-84	641	640	685	835	1027	1247	1287
48347	Nacogdoches	85+	682	639	622	636	724	862	1021
48347	Nacogdoches	Total	33724	35434	37641	39966	42224	44339	46368
