48387	Red River	0-4	334	373	377	365	349	352	371
48387	Red River	5-9	319	338	372	382	364	352	364
48387	Red River	10-14	383	320	329	365	374	358	351
48387	Red River	15-19	397	369	303	323	350	364	350
48387	Red River	20-24	307	382	349	296	314	332	353
48387	Red River	25-29	337	325	397	363	314	326	338
48387	Red River	30-34	324	312	301	373	332	288	303
48387	Red River	35-39	370	311	301	286	359	317	269
48387	Red River	40-44	405	368	305	294	282	350	306
48387	Red River	45-49	451	407	370	303	291	274	351
48387	Red River	50-54	513	468	419	378	301	300	272
48387	Red River	55-59	488	539	483	429	386	306	305
48387	Red River	60-64	477	501	551	501	445	398	316
48387	Red River	65-69	416	504	528	577	524	455	403
48387	Red River	70-74	349	416	502	519	565	512	438
48387	Red River	75-79	276	314	374	443	458	497	449
48387	Red River	80-84	214	220	255	291	342	355	390
48387	Red River	85+	234	235	234	255	279	314	339
48387	Red River	Total	6594	6702	6750	6743	6629	6450	6268
